765
23626
6
83,452,0.0950392959096233
83,474,0.07155903358522671
83,535,0.056341458319391226
83,538,0.04692645944573144
83,542,0.003370977828530912
83,549,0.062053298243724166
83,574,0.07938237442203143
83,638,0.018331587638560198
83,697,0.09821946302895875
83,715,0.03655536642311881
83,735,0.061769165786437055
83,762,0.10262799889839126
84,51,0.03836220763568787
84,57,0.0886936014486343
84,113,0.09077942594287149
84,132,0.1095171221528947
84,139,0.08280213420841513
84,168,0.09821010451645433
84,169,0.04047893812060861
84,179,0.09372768425342899
84,183,0.053346123663566836
84,221,0.10633754015296483
84,298,0.017459664292889622
84,299,0.0232135963599651
84,330,0.06347717509009221
84,333,0.05281049133271646
84,365,0.06148243546756282
84,380,0.07682419655796767
84,424,0.04435688502436028
84,425,0.03038423860179554
84,436,0.026253387452814525
84,451,0.08127768406197364
84,481,0.04647494704236531
84,500,0.08819722480438436
84,507,0.08274796601236295
84,524,0.095202117131848
84,563,0.03513807802807537
84,571,0.007804847436108437
84,575,0.10191664401512462
84,578,0.10552211123066631
84,579,0.09872177697229753
84,582,0.04675706538562145
84,644,0.0812887867309533
84,665,0.0755573855573149
84,683,0.043662581894714024
85,1,0.10081964658508343
85,28,0.10235373088595544
85,39,0.04537226824721801
85,83,0.00844211862068481
85,93,0.06597250591883964
85,117,0.09345759659126743
85,155,0.05046801031352337
85,248,0.02423586109947927
85,264,0.10941039438763474
85,285,0.04085216183730188
85,318,0.06426774730151875
85,452,0.10288995766517708
85,474,0.06500855737880525
85,535,0.04873852433570918
85,538,0.04886726660867989
85,542,0.006691352466601516
85,549,0.06685577221206619
85,574,0.08722475848784673
85,594,0.10835795660227776
85,638,0.025832703182179503
85,697,0.1039376990967562
85,715,0.040120362508045196
85,735,0.05370174147321169
85,762,0.09515078816598409
86,13,0.06445558701418974
86,107,0.06620426988149085
86,261,0.10500407776534684
86,306,0.08595060874487542
86,331,0.02621669781336928
86,354,0.08844499889838431
86,357,0.10152608411914482
86,373,0.1027679483342203
86,464,0.0992649217820138
86,467,0.09039471046991496
86,511,0.025107101340789195
86,585,0.09367770439702792
86,637,0.025613030983259625
86,672,0.012473992808021986
86,676,0.022609076701940282
86,734,0.08667167876465322
86,748,0.07565426321827785
86,761,0.06188311007237005
87,12,0.10862541394228911
87,14,0.07840385484980512
87,23,0.062136950332295944
87,52,0.08353982105038901
87,76,0.0778673072823836
87,115,0.05518719912489607
87,147,0.1021564464064261
87,166,0.09954232318019576
87,188,0.06673990339254464
87,222,0.01882374791220253
87,311,0.06508699039423693
87,323,0.05377303938683521
87,378,0.10313296782149768
87,414,0.08664739250216903
87,435,0.006067045079737976
87,480,0.05181145536528718
87,506,0.08037946194013369
87,526,0.041792626539505835
87,536,0.019792222932605106
87,576,0.07620450431309551
87,606,0.0781742762911967
87,646,0.08061758998617248
87,721,0.08527242893789459
87,755,0.06179727182886629
88,10,0.05103313970864135
88,20,0.10693531070352115
88,73,0.09904981183998389
88,129,0.04592272487602314
88,138,0.07574759715635897
88,203,0.0871812895486197
88,227,0.04478626212486063
88,231,0.1023917263568925
88,334,0.054785016301906096
88,350,0.1029895992581115
88,364,0.07792848424077815
88,404,0.06804172107584679
88,427,0.006866326433600888
88,532,0.09909440115377381
88,553,0.08608418260416816
88,559,0.08197073751953694
88,604,0.11021862666254315
88,607,0.0016267765811310037
88,692,0.10096352333732685
88,728,0.08365839486767306
88,752,0.1044332660871711
89,64,0.10776620045983465
89,80,0.0636604879811613
89,110,0.0772731963560867
89,149,0.05297228044698499
89,157,0.06251242002177276
89,161,0.048669591921833795
89,193,0.06487188324588862
89,219,0.08455892713168754
89,279,0.0626828571850251
89,310,0.041375361834012324
89,312,0.09400165715967741
89,325,0.08608191603291131
89,326,0.04625304517044451
89,329,0.04267550660683612
89,344,0.09630298254817228
89,366,0.0844735353075394
89,377,0.0736339982197412
89,395,0.04255354182563192
89,408,0.10903715015203726
89,453,0.05727389109520287
89,503,0.07890796138078032
89,562,0.04282407823997546
89,564,0.0778954434139677
89,567,0.061859185646127114
89,591,0.05101671065098376
89,613,0.09790943943119727
89,655,0.09766334486723588
89,663,0.012929698398434454
89,689,0.08746912461266593
89,699,0.09557152122318831
89,704,0.08036929369556023
89,710,0.07615570157185966
89,716,0.10807556479926658
89,719,0.05334518816598173
89,723,0.09288368538789163
89,726,0.07551835789081099
89,757,0.08949653177887203
90,44,0.032620069382248755
90,65,0.07224480245812234
90,97,0.040116175394060566
90,102,0.07497977243719155
90,106,0.03862441407598263
90,164,0.058622186268815005
90,265,0.06410097151767766
90,390,0.041218253091452356
90,417,0.10560774607555057
90,418,0.03161873457187209
90,442,0.052782428082093935
90,477,0.09690187989858991
90,525,0.005954495198618635
90,533,0.08896497087018064
90,597,0.058834762181195335
90,615,0.0414700119151983
90,620,0.04995814528081093
90,636,0.09324695472026232
90,664,0.07765940082354958
90,681,0.059903163685406026
90,684,0.10160997991320272
90,727,0.04336558105170216
90,741,0.0533497472101944
90,763,0.05020549434233934
91,29,0.10207464547816954
91,40,0.06522416516475163
91,41,0.09842249830936692
91,47,0.09417435796385694
91,49,0.10855272987421362
91,68,0.06777938389781334
91,77,0.06960885242907928
91,79,0.08723267397572175
91,114,0.030365809868407277
91,160,0.08253018405603596
91,167,0.05381542864533795
91,197,0.07799311229872037
91,232,0.07809129706046221
91,258,0.0857200707988377
91,287,0.055678307511444224
91,288,0.10069382252745832
91,296,0.08704621274360128
91,337,0.10035590891872286
91,351,0.06275540968516966
91,381,0.1042675772744908
91,387,0.07681232201903447
91,430,0.05210301632634581
91,460,0.09571219455744065
91,470,0.1078416448194345
91,472,0.09689898886990914
91,492,0.056687981591875485
91,509,0.10133001453977329
91,510,0.07135036768790268
91,558,0.013556999594019662
91,590,0.08732253241321582
91,595,0.09766327633570575
91,608,0.07055180949064045
91,610,0.02594705447213071
91,640,0.06995240954334572
91,660,0.10098614598997571
91,682,0.10432718600431934
91,746,0.06376424657119133
92,12,0.10150725815510547
92,17,0.09100203732199785
92,58,0.06808311882295905
92,63,0.04848256921922125
92,71,0.08672804536034269
92,78,0.09132120086206186
92,99,0.06411756436667301
92,147,0.05769711738547278
92,214,0.05007422666388141
92,233,0.09806577978862939
92,278,0.06463658997306031
92,311,0.09598812665051394
92,328,0.061482823866287346
92,353,0.06321891757762185
92,409,0.10221417723970128
92,429,0.012387241599461927
92,433,0.10490072399903481
92,448,0.07996608660611626
92,485,0.10572933585438764
92,502,0.10939654285800483
92,513,0.00589150495000088
92,601,0.07606619555768822
92,611,0.07338464188197986
92,632,0.09457690786916462
92,642,0.07112430910874107
92,675,0.04322911150013534
92,705,0.09638675584872212
92,738,0.10648442595883087
92,754,0.08560246391282064
92,755,0.10040529182938117
93,39,0.10687754257645699
93,55,0.073929451675581
93,83,0.07323484260734085
93,85,0.06597250591883964
93,117,0.03731992335175114
93,155,0.10060938380421167
93,248,0.06249951595291926
93,264,0.0644701851046495
93,267,0.09535177017976067
93,285,0.060146844025552156
93,288,0.10703362353248862
93,470,0.1021203183740131
93,474,0.07871852555585854
93,535,0.017833247479350903
93,538,0.10828448993904793
93,542,0.0700637568472974
93,594,0.09401176885152171
93,622,0.10943838169569302
93,638,0.08348056688987593
93,715,0.0760712985738683
93,735,0.05259855832571688
93,750,0.10890732232769969
93,762,0.029612952314814436
94,154,0.08932606497050866
94,211,0.04163449423414521
94,259,0.049799566523768886
94,290,0.08316908018326519
94,336,0.031639340175517346
94,337,0.0702315771043793
94,381,0.1076335944575393
94,398,0.059915196082893696
94,400,0.08035811395340135
94,475,0.08740790371486198
94,523,0.06768006432027644
94,599,0.0282274669441945
94,622,0.10664249240193817
94,701,0.099255803753861
94,714,0.07025435418007683
94,750,0.10459198785463421
95,5,0.0572337129979444
95,30,0.04469159256241339
95,35,0.07596198094967664
95,42,0.05417126156095152
95,70,0.08650205490484854
95,116,0.04951764571957654
95,131,0.09082430878927471
95,168,0.07954974561670988
95,208,0.0357246300077979
95,229,0.04611907954511445
95,253,0.018730570463339338
95,365,0.1037278838123656
95,374,0.03272219715265032
95,375,0.04775865483903549
95,383,0.029957540634088974
95,396,0.011872323585715128
95,428,0.04055057634426484
95,432,0.0606468581422545
95,451,0.08522150176032454
95,476,0.027159733810397622
95,479,0.09692350485051351
95,487,0.016358573817438927
95,507,0.08272395913693091
95,524,0.10316431608410793
95,532,0.0782211614869852
95,553,0.10938799222906924
95,578,0.11027795333251757
95,579,0.07406755925446953
95,643,0.08363996890495345
95,665,0.08966303890779098
95,728,0.10293814237420129
95,764,0.05309820530880447
96,13,0.10013704722761141
96,19,0.05780774671251306
96,133,0.07032160957817396
96,153,0.0311128274153999
96,244,0.09549654220721655
96,261,0.058716620153323344
96,327,0.09893535127705186
96,354,0.07630213738639392
96,458,0.10677240801186486
96,518,0.02554066406275626
96,522,0.08623510971744468
96,527,0.023849056611729952
96,537,0.10041483567576168
96,544,0.07876967061147376
96,585,0.06821868724530852
96,600,0.037732116970576504
96,629,0.047786860503934055
96,647,0.0930944697247052
96,670,0.09460864163916623
96,700,0.010885469466603261
96,707,0.10781384480612649
96,734,0.10120027722502546
96,743,0.08970395342896859
96,748,0.10677949943415627
96,761,0.09933820388101967
97,44,0.04874862452689509
97,48,0.10916499244413004
97,65,0.09236820683782244
97,90,0.040116175394060566
97,102,0.03678122614420794
97,106,0.021109809324332564
97,140,0.09878856467692075
97,151,0.08508929957583639
97,164,0.06514026635061684
97,235,0.08913783463652518
97,265,0.04320001593670697
97,390,0.05138055502818196
97,417,0.08509572584609994
97,418,0.008880178729959238
97,442,0.041146576689936876
97,477,0.06268396556399039
97,501,0.09345589204333347
97,525,0.04343553508798151
97,533,0.09382097240085607
97,584,0.10503335974431216
97,587,0.08002510438555098
97,597,0.04485302974411704
97,615,0.0570568779655369
97,620,0.030175028719674896
97,635,0.10501335903361941
97,636,0.05991747578333094
97,664,0.042997633742541105
97,681,0.027482645794009736
97,684,0.07437385883948137
97,727,0.0694415251935012
97,741,0.063367798549911
97,745,0.09329872358033105
97,763,0.05511216627884462
98,46,0.10751485064911831
98,50,0.04494170406289515
98,82,0.025760726097870265
98,148,0.09671649734855028
98,189,0.09011982137646461
98,196,0.018238303907073018
98,202,0.06473789136362566
98,204,0.07909212721147713
98,216,0.03208417245293734
98,245,0.034993219091145875
98,252,0.1030996004449442
98,263,0.04755335097226871
98,270,0.10353065235034457
98,273,0.0071439838217080736
98,322,0.09586348111311328
98,420,0.06821976879119278
98,422,0.09094150722123719
98,463,0.09486023206885046
98,489,0.03726656134675766
98,499,0.1006769589384949
98,541,0.06864963045690381
98,577,0.10499643363042181
98,633,0.10491434939592009
98,717,0.10164541634282159
99,9,0.10055555545943834
99,12,0.03799536498369299
99,23,0.07245714825408396
99,58,0.026684951552262793
99,63,0.11056957915377794
99,71,0.02296010248276994
99,92,0.06411756436667301
99,147,0.03167996471620117
99,176,0.08999012173766725
99,188,0.08551824572451633
99,207,0.08315106495956325
99,214,0.08805979664688575
99,228,0.09257739021511285
99,268,0.07074701283291737
99,311,0.05792948531365671
99,353,0.007537881041258159
99,409,0.08132920565972139
99,421,0.10545590177261663
99,429,0.06318199854099113
99,433,0.040886433325972575
99,448,0.09714314225619577
99,485,0.05611151431974332
99,491,0.0680652752706749
99,506,0.08401895492446078
99,513,0.06745520909577707
99,536,0.10338030257922592
99,576,0.10536673329597798
99,588,0.07218940199184337
99,601,0.03921398944223753
99,611,0.0960603657969055
99,646,0.08562284884784864
99,675,0.10734429478902788
99,731,0.07951342291314292
99,755,0.06098173700417856
100,54,0.09043262632530082
100,127,0.10486129905612349
100,156,0.0638542229852988
100,177,0.017343954053416544
100,184,0.07176427571729738
100,198,0.05661684586235746
100,254,0.07591752719621682
100,308,0.050694576794261294
100,342,0.06724044496915757
100,415,0.08487403324726969
100,440,0.08232709686686553
100,450,0.035676713692286165
100,496,0.09426924515925106
100,540,0.10796626534300714
100,554,0.06579339372817919
100,627,0.10495969579334903
100,652,0.05133151507324479
100,661,0.05622212160658897
100,760,0.046598008218603125
101,67,0.10094075622664153
101,171,0.052050821860799124
101,242,0.0694951659766445
101,247,0.038003339515677234
101,255,0.06784933368451797
101,295,0.09780972967601083
101,319,0.06733974831261065
101,352,0.07955479958065573
101,394,0.02478068021626915
101,445,0.04571413614026907
101,493,0.0943700443861817
101,495,0.04560788708683734
101,515,0.03502767386785809
101,618,0.06320470136851432
101,674,0.042392620036570704
101,680,0.030487849887929748
101,695,0.07600053871989848
101,696,0.018818980915722816
101,718,0.031128274671179963
102,32,0.0927742615030176
102,44,0.08471389111927857
102,65,0.10840478177893692
102,90,0.07497977243719155
102,97,0.03678122614420794
102,106,0.05383512194445747
102,140,0.0626530474657045
102,151,0.07555392666638101
102,158,0.09031832600166116
102,164,0.07584202326222575
102,226,0.10165404096633701
102,235,0.06709342393888405
102,265,0.03663693575746454
102,390,0.08594595713563447
102,417,0.09614713223630277
102,418,0.0439056022212644
102,442,0.06904808103919094
102,477,0.058171931502435464
102,501,0.058725615419619494
102,512,0.1058499262104313
102,525,0.07704261252155703
102,533,0.09694449345570107
102,550,0.10575302331678636
102,570,0.0975382105034538
102,584,0.09576545879232443
102,587,0.04369062409155333
102,597,0.04548246002630666
102,615,0.07672152539351439
102,620,0.03635578649160578
102,636,0.027268208940761693
102,664,0.012756744382933621
102,681,0.042723931499328585
102,684,0.07910585831985135
102,722,0.09282918807244017
102,727,0.09305463884246183
102,740,0.08729517591568071
102,741,0.07728835263019085
102,745,0.06710839700447825
102,763,0.08767559662488159
103,27,0.10547305066227015
103,72,0.10022076164597864
103,108,0.07766227489256561
103,213,0.08504969034261965
103,217,0.10623505552318763
103,247,0.08031332872695152
103,255,0.05362445602358532
103,260,0.10796229675694943
103,284,0.06173735136956291
103,295,0.08476461944014539
103,314,0.09846404870425973
103,319,0.09656943448140967
103,348,0.021275061994643196
103,352,0.03721459810887145
103,362,0.10194471777737961
103,394,0.10870764570172771
103,397,0.05289849996796005
103,445,0.07080652176110369
103,471,0.03226321919743804
103,493,0.10473474725837247
103,495,0.0703692739634028
103,498,0.06797473318046289
103,515,0.09028699338808178
103,546,0.06373615767053896
103,556,0.08909362412945336
103,586,0.05381429547069019
103,662,0.0027563486596863295
103,674,0.08554588870645881
103,677,0.0502545153502461
103,680,0.09916011410512783
103,695,0.06520418528012653
103,729,0.0957314772409853
104,15,0.051607309311653166
104,59,0.0961751281831331
104,64,0.05268269406007858
104,67,0.07950166584920415
104,125,0.05755655013258446
104,157,0.08250486251300422
104,181,0.08606194906486275
104,187,0.06693733237633455
104,205,0.05232550847547296
104,272,0.020864813358107703
104,291,0.04630654741736427
104,312,0.06670309642171128
104,473,0.08327010026422865
104,478,0.08622931662303629
104,517,0.038365397268148645
104,562,0.1044039329759322
104,567,0.0845388588945245
104,591,0.0994644223429562
104,613,0.05402853343171404
104,630,0.10700111324739371
104,655,0.04761746411541317
104,657,0.10460929903253123
104,689,0.10889266629751335
104,712,0.043233898754971266
104,713,0.06237799173798854
104,758,0.0780603965940475
105,29,0.054847090151843025
105,68,0.09745791318213562
105,140,0.07170438232331648
105,158,0.10065012904431772
105,172,0.031151781924020436
105,197,0.0821505476845616
105,226,0.03512513829456695
105,232,0.08518649921885199
105,234,0.048325381190226016
105,274,0.062137003330341105
105,294,0.10500987442581487
105,296,0.07026816265495357
105,309,0.04990653386365965
105,351,0.09570757213372352
105,376,0.0827189545744873
105,449,0.10979017306479427
105,494,0.08541311532879618
105,501,0.08241795068345661
105,509,0.10149556297049495
105,510,0.10564206135280796
105,512,0.034725352095253466
105,531,0.01561712294075536
105,561,0.047908988818789904
105,570,0.031202505032166337
105,587,0.08493110934297818
105,608,0.09327727372730689
105,636,0.10750471766466141
105,656,0.10632564068033423
105,660,0.06838149754920382
105,673,0.01907576640949931
105,682,0.09263064046264227
105,722,0.04227016952157811
105,740,0.09737691667410169
106,44,0.03194427492204839
106,48,0.08950262850279463
106,65,0.10424053294808606
106,90,0.03862441407598263
106,97,0.021109809324332564
106,102,0.05383512194445747
106,151,0.08128548573640913
106,164,0.08103203011744081
106,235,0.0923543574873116
106,265,0.06413929262249453
106,340,0.1004647393061193
106,390,0.032125461121678744
106,417,0.06999885951052645
106,418,0.02225201112251284
106,419,0.10913250505734726
106,442,0.020739294379812152
106,477,0.05868198498909232
106,501,0.10560798720066963
106,525,0.043946883462493
106,584,0.09968324080996892
106,587,0.0974685310932857
106,597,0.06491305354482059
106,615,0.06929465126477857
106,620,0.05053122584642043
106,628,0.10114162972231307
106,635,0.08653423703318168
106,636,0.07927861125595856
106,664,0.06233028996858147
106,681,0.022466046337483638
106,684,0.06347771475130336
106,727,0.07788919511511729
106,741,0.07802579303089777
106,745,0.0988627282028533
106,763,0.034451118830589336
107,13,0.08805594337721137
107,19,0.10078002506668231
107,57,0.07551657725158964
107,86,0.06620426988149085
107,113,0.06978964728211268
107,139,0.08527967287689868
107,221,0.10229185330764713
107,257,0.10677835467459229
107,306,0.03779784081722245
107,330,0.09703812735371552
107,331,0.04722951426330035
107,354,0.07815740766422058
107,357,0.035493143997685994
107,368,0.06011542309896721
107,373,0.04610253937817537
107,444,0.08501668597383463
107,464,0.04556674587504496
107,467,0.027676422596209234
107,500,0.09329311020220613
107,511,0.08773860341950213
107,575,0.07862457880795339
107,585,0.09955946418092092
107,637,0.04073918325356205
107,644,0.09329507516352895
107,667,0.10591215568070882
107,672,0.07712687148655535
107,676,0.04791505187877761
107,734,0.05123988358800387
107,748,0.044903200671345914
107,761,0.07051994326787385
108,27,0.081002302260666
108,60,0.10434480204922761
108,66,0.05249777974572799
108,69,0.05531182900826453
108,103,0.07766227489256561
108,109,0.04961302351567952
108,159,0.08309169336549162
108,213,0.022391311047366462
108,220,0.04343386313437129
108,238,0.11002731133271935
108,307,0.07397219986625388
108,314,0.02708318171408807
108,321,0.09164212190643038
108,348,0.07125525844802366
108,362,0.036128300457892074
108,397,0.02539967765621639
108,431,0.10914501854411074
108,441,0.05740402894127145
108,465,0.10292230979921298
108,471,0.04630162087393716
108,498,0.09303908701666816
108,546,0.09660420235912513
108,556,0.04899576790525072
108,586,0.023899331806843005
108,649,0.08950562740414486
108,662,0.07896853875266828
108,677,0.05176758335000192
108,679,0.08433956551261702
108,729,0.06803099247790931
108,730,0.09919263828869121
109,2,0.08412177540510096
109,27,0.08830861213273322
109,66,0.03308314176487379
109,69,0.0661306831381117
109,108,0.04961302351567952
109,159,0.0731969244485602
109,162,0.09930027758963428
109,165,0.10894116690887617
109,178,0.07543860750438551
109,213,0.04417210425004024
109,220,0.02155248183161241
109,292,0.07823248075453505
109,301,0.10786828008184732
109,307,0.03412871346698117
109,314,0.04364510386413924
109,321,0.04204179082485301
109,362,0.03291546671624966
109,397,0.07328909059364844
109,441,0.057432533369580825
109,465,0.07884022965058145
109,471,0.09403961138674473
109,556,0.08037371938594039
109,586,0.07266590100232806
109,649,0.045100219413176976
109,671,0.09567298155506906
109,677,0.09912098268952343
109,679,0.03784067758587275
109,725,0.08174317527349681
109,729,0.09895450781721711
109,730,0.05843508834020343
109,732,0.0904797935388666
109,756,0.09063620963615313
110,89,0.0772731963560867
110,193,0.09134517006642973
110,279,0.056620142332743255
110,310,0.07835647784396031
110,326,0.07593792900441386
110,329,0.09955782835719701
110,344,0.039459224326913254
110,377,0.040185615740470186
110,395,0.0476921481371507
110,453,0.06681915707935061
110,503,0.047996656381619374
110,562,0.10546947386789637
110,567,0.10257434987131209
110,663,0.07719461166603213
110,689,0.07721333985610483
110,757,0.04452329771531132
111,20,0.10651930459022409
111,43,0.022590824987754245
111,53,0.04365479364980426
111,56,0.028099735825295596
111,61,0.0837554135687783
111,119,0.05964044248152406
111,135,0.06168407807183417
111,136,0.045130592088756666
111,193,0.09560981334159778
111,236,0.07820933663083691
111,244,0.10356928257232573
111,277,0.09093054558669057
111,283,0.037896463989943376
111,332,0.04866123325266629
111,350,0.1056695147988813
111,356,0.08108086554385259
111,358,0.033620725862028536
111,360,0.04044684816578416
111,366,0.07613714329353671
111,382,0.08161140655369882
111,405,0.05415984943997459
111,411,0.09223854488631231
111,454,0.08502493944714928
111,484,0.09510823586327417
111,486,0.023449550813220692
111,521,0.04375384664649435
111,603,0.10567067681303555
111,625,0.048787527808062295
111,670,0.1073416749067521
111,688,0.055562932876365524
111,693,0.03940789575032242
111,699,0.06449105960916644
111,702,0.03476209036721909
111,703,0.09321970937731469
111,723,0.09981970074847321
111,726,0.09293855859369687
112,3,0.06072811743308091
112,17,0.07486616639362605
112,31,0.06756297695200096
112,34,0.05921339554967333
112,63,0.10808899949231371
112,126,0.04155997124700249
112,130,0.10321835226730504
112,145,0.10547264295729707
112,230,0.1011309598064219
112,237,0.07411614870465079
112,256,0.046746428050249866
112,275,0.09599161097025169
112,278,0.09472983296445904
112,286,0.09233856005624468
112,304,0.04695666025793959
112,328,0.09514524081154156
112,347,0.044079137213350106
112,359,0.05383480597061633
112,372,0.06929571221565096
112,416,0.0944167300771025
112,437,0.04469821910889315
112,447,0.09063897649496969
112,482,0.04270774762247951
112,516,0.025509014369603226
112,543,0.09698501734826015
112,545,0.05953978932813404
112,548,0.09117602083377674
112,552,0.09020396141234692
112,614,0.055817245337712325
112,659,0.07763760049133447
112,669,0.030528536688527282
112,705,0.07194805603528048
112,724,0.10086551331521035
113,51,0.05874744000880785
113,57,0.010697344122990088
113,84,0.09077942594287149
113,107,0.06978964728211268
113,139,0.038316500217388985
113,169,0.09294080615809804
113,179,0.06492718483294252
113,221,0.05812115236568415
113,257,0.08394408992139794
113,298,0.10813205785629938
113,299,0.09234724399447429
113,306,0.0607976710848078
113,330,0.02747773911457921
113,357,0.037733002693348186
113,368,0.03278176425100003
113,373,0.0611614235750134
113,380,0.09974040207065304
113,385,0.08631778067262921
113,424,0.05195710645445241
113,436,0.06515465496468206
113,444,0.048401425917905735
113,464,0.06677857340497163
113,467,0.04568097138010383
113,500,0.03627224095844917
113,547,0.10111350884287199
113,563,0.07008743713671164
113,571,0.08670680741450966
113,575,0.03234829144096601
113,637,0.1097353037135813
113,644,0.048403353215693716
113,667,0.07725555471118961
113,734,0.09144419003494443
113,748,0.093787744766159
114,40,0.0535616396525428
114,47,0.0685305485382454
114,49,0.07939526404629697
114,68,0.07289226535770459
114,77,0.048996906984086375
114,79,0.06070578755039259
114,91,0.030365809868407277
114,160,0.05317452304647976
114,167,0.02507230455006826
114,197,0.09836648884105419
114,232,0.09996260566764587
114,249,0.10690402973963564
114,287,0.08536622498466313
114,288,0.09968413578625239
114,296,0.09868069920557847
114,345,0.08288285187689731
114,351,0.08347914501176716
114,387,0.06367979717070359
114,430,0.02901077546256196
114,439,0.09977857559093004
114,460,0.08074319951912032
114,470,0.10425527620175214
114,483,0.09839682608112767
114,492,0.028847047642219677
114,510,0.07026307750823867
114,558,0.04375637452358744
114,590,0.06683467169382609
114,593,0.08465357135330157
114,595,0.06731252430506232
114,608,0.07674260490634366
114,610,0.0380144047513443
114,640,0.0778831812308049
114,709,0.10667108828111599
114,746,0.05752149445484338
115,14,0.04365326332011013
115,23,0.07018454738738111
115,28,0.10460357005250785
115,52,0.0415319048852068
115,76,0.02381163639427705
115,87,0.05518719912489607
115,166,0.04457218968449116
115,180,0.07451275900357578
115,188,0.059650047201629516
115,207,0.09702201387217116
115,222,0.05258703013159049
115,249,0.10148572571097382
115,311,0.09425866770801931
115,323,0.02322998744750866
115,378,0.0812349059111903
115,414,0.03232557711202098
115,435,0.06111533373920138
115,455,0.09734678873844996
115,480,0.040404451747535354
115,506,0.06802441328564539
115,520,0.060871461650224265
115,526,0.032314779473521314
115,536,0.05825417622999526
115,549,0.10098800476629191
115,576,0.05001853729075083
115,606,0.05567125297613198
115,646,0.06709027627249844
115,697,0.07978026560004516
115,709,0.10046236505351978
115,721,0.053429935588741456
115,755,0.08982941605345686
116,5,0.053357169949029344
116,30,0.03650982224278463
116,42,0.07641340216419093
116,95,0.04951764571957654
116,168,0.03331961985297289
116,183,0.09348745596706837
116,203,0.1009881245407917
116,208,0.0382909304515537
116,229,0.0736918573453302
116,253,0.045898172914835576
116,333,0.07786326374151802
116,334,0.10403209497983835
116,365,0.07197917249600085
116,374,0.07762447304376474
116,375,0.024784414212967384
116,383,0.020214337693683068
116,396,0.04271693946403613
116,428,0.08241679951741623
116,432,0.09126048226105306
116,451,0.0608345495021981
116,476,0.024331044801982116
116,479,0.05162557305401207
116,481,0.08309338943131786
116,487,0.03805834380820586
116,507,0.05577819158230371
116,524,0.054053778984730384
116,532,0.057320088858075616
116,559,0.07814352598222797
116,578,0.06079400829923181
116,579,0.030774996205542613
116,582,0.10987532852351536
116,665,0.05985544504201974
116,683,0.09759822196758754
116,728,0.07120113289412139
116,764,0.10261232880399315
117,55,0.04127348298689844
117,83,0.10167030513975511
117,85,0.09345759659126743
117,93,0.03731992335175114
117,191,0.08030041943019757
117,248,0.09640328549400039
117,264,0.02945150825465086
117,267,0.06790406337506613
117,285,0.09665947881036131
117,288,0.08160705059211092
117,470,0.07982260914265843
117,474,0.07782256460361293
117,535,0.04759582001429033
117,542,0.09894459852668352
117,594,0.07204564004376655
117,622,0.07226541169485096
117,640,0.10746935997611885
117,733,0.08170772961589577
117,735,0.05605446856211688
117,750,0.07388515032394648
117,762,0.02442366687945358
118,7,0.042863351037903195
118,11,0.08052232511418134
118,18,0.034300128917093956
118,24,0.06779698895342384
118,36,0.054604177967346006
118,45,0.01645133475983073
118,81,0.07346420388750016
118,127,0.09368221856954795
118,130,0.0712007260488315
118,145,0.07176526302108298
118,170,0.05811646255097551
118,212,0.05876845979229041
118,223,0.04592459373382151
118,225,0.04719831865221006
118,251,0.009540560431426886
118,275,0.07608806657996867
118,286,0.09813516142121728
118,338,0.07109761397428084
118,355,0.09520352934602548
118,361,0.08419689622140042
118,367,0.07251678587034978
118,389,0.06671488093171606
118,402,0.037630737112409635
118,416,0.0809483639183166
118,423,0.07306832249870067
118,462,0.03312065049351489
118,468,0.02325797386749817
118,514,0.1061383358262133
118,530,0.07452482413287635
118,548,0.10344514395165724
118,552,0.0943083072491686
118,596,0.04619057055186406
118,659,0.10443644213102976
118,678,0.06574449787247767
118,744,0.024201479671781056
118,747,0.0983145321888811
119,43,0.06826157387893257
119,53,0.09977148506908695
119,56,0.08159076074238043
119,61,0.08689187705713652
119,111,0.05964044248152406
119,132,0.09377237992098074
119,133,0.09346011301197997
119,135,0.021203040724811363
119,136,0.0636392658803134
119,179,0.10180789918961082
119,221,0.10535306914373305
119,236,0.06667485746711162
119,244,0.0793644186319802
119,257,0.0896847336745515
119,277,0.08125684729955238
119,283,0.056636762938902234
119,332,0.011094999739127311
119,356,0.023647218869868772
119,358,0.0391163158504616
119,360,0.04508761729851469
119,380,0.1063274539219757
119,382,0.07015041060461871
119,385,0.08542963083138859
119,405,0.029114110370707196
119,454,0.11005554341970619
119,458,0.07136098628196755
119,484,0.09108061173549087
119,486,0.04810201716932025
119,521,0.10273179790221659
119,544,0.09286475873324568
119,547,0.08025735237799764
119,603,0.056923067537980244
119,625,0.10829826791053407
119,647,0.07109388137638874
119,667,0.0916000715245289
119,670,0.06598457582473478
119,688,0.05316583745742855
119,690,0.10688140021967688
119,693,0.09256009080112057
119,702,0.056436332676599574
119,703,0.08667175666050195
120,6,0.05137364299615634
120,21,0.10037823158450214
120,22,0.10305861973549411
120,26,0.07671638923456643
120,75,0.10927606372248187
120,142,0.07013254589731134
120,190,0.06279260504167382
120,209,0.00365175939841772
120,274,0.05660235387399938
120,297,0.04276592966785122
120,303,0.07748988921083837
120,309,0.06597293336332108
120,343,0.07532718699703488
120,370,0.04703773870513973
120,376,0.053323135643609625
120,384,0.06733573926645474
120,438,0.07804598716466397
120,449,0.007532555342458536
120,469,0.1025601900058157
